baseline,run_id,seed,elapsed_sec,total,avg_latency,p50_latency,p95_latency,p99_latency,p999_latency,max_latency,tail_ratio,throughput,goodput,slo_violation_rate,hedge_count,affected_ratio
fixed_speculation,17,59,34.4900643825531,281945,0.01689895012443842,0.01648559466534749,0.028182903278358394,0.03306105854793273,0.03901544720326069,0.21656376200150795,2.0054513785557675,2563.1363636363635,2562.3727272727274,0.0002979304474276898,34,0.00030147723846849563
fixed_speculation,12,54,35.02474498748779,281843,0.016292290160284585,0.015849554288486445,0.027391714152100732,0.031162721300382838,0.03813586921757757,0.19921568203360707,1.966157579776253,2562.2090909090907,2561.6363636363635,0.00022352870214977842,0,0.0002270767767870765
fixed_speculation,6,48,35.28939366340637,281760,0.016418214277582003,0.015988620849270774,0.0275984583751935,0.0316634722410299,0.038586452179742554,0.19449653972918668,1.980375451987408,2561.4545454545455,2560.8636363636365,0.00023069278818852923,0,0.00023779102782509938
fixed_speculation,7,49,35.466344118118286,282478,0.01633271142020516,0.01588063076034274,0.02741971270173948,0.031180744701963036,0.038304686807134954,0.19631641756943985,1.9634449772503926,2567.981818181818,2567.4,0.00022656631666890872,0,0.00022656631666890872
fixed_speculation,14,56,35.465832471847534,281891,0.016423256542570337,0.0160149998900998,0.027534434077871595,0.031442582610542044,0.03833810688181208,0.18613123947922183,1.9633208133819164,2562.6454545454544,2562.0636363636363,0.00022703811047532557,0,0.0002341330514276795
fixed_speculation,16,58,35.53556728363037,281817,0.01688783093865234,0.016448358763000215,0.028237200320688785,0.03334361793130688,0.03931436467265623,0.19925727676363536,2.027169908666616,2561.9727272727273,2561.2181818181816,0.0002945173641050753,0,0.00030161416805941444
fixed_speculation,18,60,35.29177927970886,280763,0.016140678934379232,0.015642730360312385,0.02720222197378348,0.0302341074821152,0.03790485178919335,0.1977370170202839,1.9327896592031666,2552.390909090909,2551.8,0.00023151198697834115,0,0.0002386354327315209
fixed_shedding,0,42,34.68501806259155,281762,0.016226310312728625,0.015768901296864257,0.027273291683290426,0.03065298594272754,0.03827143369453533,0.19306055517763987,1.9438885034319464,2561.4727272727273,2560.7090909090907,0.0002981239485807171,0,0.00030167304320667795
fixed_speculation,19,61,35.24612236022949,281712,0.01653339876486072,0.01607477553518244,0.02778480109135622,0.0321574355924155,0.03870949352042701,0.19439034276797784,2.0004904903358285,2561.018181818182,2560.2636363636366,0.0002946271369341739,169,0.0002981768614755495
fixed_shedding,5,47,34.81470489501953,281760,0.0162565330996557,0.01580366511736031,0.02737912350331761,0.03096286817397439,0.03819506723391015,0.17034096143951238,1.959220721525016,2561.4545454545455,2560.7909090909093,0.0002590857467348098,13,0.00026263486655309483
fixed_shedding,7,49,34.88453674316406,282478,0.01633271142020516,0.01588063076034274,0.02741971270173948,0.031180744701963036,0.038304686807134954,0.19631641756943985,1.9634449772503926,2567.981818181818,2567.4,0.00022656631666890872,0,0.00022656631666890872
fixed_shedding,4,46,35.1226749420166,281479,0.016414510020788923,0.015958758460413947,0.027627690635890177,0.03189698956710272,0.0385587835326109,0.18882559393627218,1.998713724894321,2558.9,2558.318181818182,0.00022737042550243536,0,0.00023447575129938647
fixed_shedding,3,45,35.78793668746948,280961,0.01634972368134789,0.01590896587132562,0.027478489760724756,0.031205204930577685,0.03813605406376164,0.23178224530647284,1.9614854405352684,2554.190909090909,2553.6181818181817,0.00022423040920270074,0,0.00022423040920270074
fixed_shedding,11,53,35.04518103599548,281292,0.016750348470817536,0.016319019308122407,0.028060171760384736,0.03282453993029235,0.039022113748417984,0.18753697396015312,2.0114284633485733,2557.2,2556.6454545454544,0.0002168565049841446,96,0.0002168565049841446
fixed_shedding,13,55,35.11298871040344,281395,0.01621249558540848,0.015772642113361712,0.02724929932717828,0.030400124053034855,0.037776113984770605,0.2127219861543832,1.9273957929522503,2558.1363636363635,2557.5545454545454,0.0002274382984772295,0,0.00023099202189093623
fixed_shedding,6,48,35.77860236167908,281760,0.016418214277582003,0.015988620849270774,0.0275984583751935,0.0316634722410299,0.038586452179742554,0.19449653972918668,1.980375451987408,2561.4545454545455,2560.8636363636365,0.00023069278818852923,0,0.00023779102782509938
fixed_shedding,1,43,36.26211667060852,281589,0.01626543524511798,0.01580192532590985,0.02743456230854661,0.031218152395956045,0.038267909577572035,0.1922587251522625,1.9755916922837726,2559.9,2559.309090909091,0.00023083288054575997,0,0.00023083288054575997
fixed_shedding,8,50,35.912089586257935,282769,0.01698415588422389,0.016593235382224236,0.028262398233200512,0.03333965480539178,0.03903262775470407,0.22835305200232625,2.0092317162635687,2570.6272727272726,2570.0545454545454,0.00022279669977967882,0,0.00022279669977967882
fixed_shedding,9,51,35.92277550697327,280896,0.01613200208083778,0.01566194072964855,0.027151566754469947,0.030302632054263864,0.037771254343391285,0.19035407671550075,1.9347941980715087,2553.6,2553.0363636363636,0.0002207222601959444,0,0.0002242822966507177
fixed_shedding,14,56,35.24248504638672,281891,0.016423256542570337,0.0160149998900998,0.027534434077871595,0.031442582610542044,0.03833810688181208,0.18613123947922183,1.9633208133819164,2562.6454545454544,2562.0636363636363,0.00022703811047532557,0,0.0002341330514276795
fixed_shedding,10,52,36.06503701210022,282688,0.016694161977733855,0.016271255785955674,0.02796458996356676,0.03249436165963149,0.038631578452726335,0.1970145817280624,1.997040799252789,2569.890909090909,2569.327272727273,0.00021932306995698438,0,0.00022639800769753225
fixed_shedding,2,44,36.58843755722046,281360,0.016461808671983894,0.016035034943612914,0.027658943183195995,0.031722144654605475,0.038464817825022604,0.2144062427080673,1.9783021843205313,2557.818181818182,2557.2272727272725,0.00023102075632641455,125,0.00023812908729030423
fixed_shedding,16,58,35.113181829452515,282086,0.016297014425903093,0.0158287836018971,0.02746522102211202,0.031322977543672394,0.03829105815985267,0.19775035742525304,1.9788619474157378,2564.418181818182,2563.681818181818,0.0002871464730614068,0,0.00029423650943329337
fixed_shedding,15,57,35.4412579536438,282195,0.016337054225827773,0.015877409576582124,0.027472397161106693,0.03146257791503423,0.03860300143996893,0.19172039989364897,1.9815938968683497,2565.409090909091,2564.518181818182,0.00034727759173621076,8,0.00035082124063147825
fixed_shedding,12,54,36.01977753639221,281843,0.016292290160284585,0.015849554288486445,0.027391714152100732,0.031162721300382838,0.03813586921757757,0.19921568203360707,1.966157579776253,2562.2090909090907,2561.6363636363635,0.00022352870214977842,0,0.0002270767767870765
fixed_shedding,17,59,34.349743127822876,282517,0.016333721298275806,0.015908654520771393,0.02741994429815833,0.031054961490304452,0.038033665983393326,0.21656376200150795,1.9520796966052056,2568.336363636364,2567.7636363636366,0.00022299543036348256,0,0.00022653504036925212
fixed_shedding,19,61,34.88709092140198,281912,0.016264866105409257,0.01580370374449558,0.027384164930253266,0.030821705265435286,0.037857707330541016,0.18786810026095502,1.9502836653825828,2562.836363636364,2562.2727272727275,0.00021992678566361135,0,0.00022347399188399217
fixed_shedding,18,60,35.411991596221924,280763,0.016140678934379232,0.015642730360312385,0.02720222197378348,0.0302341074821152,0.03790485178919335,0.1977370170202839,1.9327896592031666,2552.390909090909,2551.8,0.00023151198697834115,0,0.0002386354327315209
fixed_isolation,2,44,34.93472242355347,281542,0.016217029933902786,0.01578393065657302,0.02726695534717578,0.030529489933405863,0.03793107760483537,0.20720413850011,1.9342133843379652,2559.4727272727273,2559.0636363636363,0.00015983405673043453,0,0.0001669377925851205
fixed_isolation,0,42,35.42062473297119,281754,0.016212105620799257,0.015767236643377203,0.027266988522212897,0.03057519142240489,0.03794517614143523,0.19306055517763987,1.9391597978741286,2561.4,2561.0,0.00015616459748574998,0,0.0001597137928831534
fixed_isolation,1,43,35.37455725669861,281617,0.0162613821097416,0.015805347882647425,0.027438562391316174,0.031207432232396606,0.03816434898570227,0.1922587251522625,1.9744856275298448,2560.1545454545453,2559.7454545454543,0.00015979148986034223,0,0.00015979148986034223
fixed_isolation,5,47,34.92918419837952,281724,0.016245233791856262,0.015796179301078794,0.027373153543362592,0.03091026218578779,0.037931985057018294,0.17034096143951238,1.956818898838201,2561.1272727272726,2560.7272727272725,0.0001561812270165126,0,0.00015973080035779698
fixed_isolation,3,45,35.25183391571045,281302,0.01619226695981071,0.015744927416883492,0.027252409543526923,0.030400253939181218,0.03758654670193681,0.23178224530647284,1.9307967025991257,2557.2909090909093,2556.9,0.00015286062665747133,0,0.00015286062665747133
fixed_isolation,8,50,34.941814661026,281794,0.016264505027425685,0.015811476653270873,0.027363678150710054,0.031243108500990012,0.03824461740204839,0.22835305200232625,1.9759766393815497,2561.7636363636366,2561.3636363636365,0.00015614243028595358,0,0.00015614243028595358
fixed_isolation,6,48,35.21168065071106,281685,0.016216297537907164,0.01577860938967035,0.027290631908871887,0.030742822082950434,0.037929106726029574,0.17945245005513932,1.9483860284339491,2560.7727272727275,2560.3818181818183,0.00015265278591334292,0,0.0001597529154907077
fixed_isolation,4,46,35.477118253707886,281292,0.016170877064889823,0.015716204819293367,0.027223770638922673,0.03071186399985242,0.03810775870166295,0.18882559393627218,1.9541526948128236,2557.2,2556.809090909091,0.00015286606089046258,0,0.00015997611023420503
fixed_isolation,10,52,35.20905542373657,282369,0.01628643382274606,0.0158524168681744,0.027405092731203232,0.03094581287907433,0.03796139220321108,0.1970145817280624,1.9521195497452317,2566.990909090909,2566.6,0.00015228300557072484,0,0.00015936593606238645
fixed_isolation,9,51,35.420724868774414,280868,0.016120712365057268,0.015657289267860364,0.027142501412695454,0.030250446742358883,0.037644621011070536,0.16693138578920674,1.9320360136957946,2553.3454545454547,2552.9454545454546,0.0001566572197615962,0,0.0001602176111198143
fixed_isolation,11,53,35.20624399185181,281413,0.01616787570849098,0.015737293385313933,0.02720465176662401,0.030359432127851853,0.037673604790161665,0.18753697396015312,1.9291393624384816,2558.3,2557.9,0.00015635382871438065,0,0.00015635382871438065
fixed_isolation,7,49,35.61315178871155,282498,0.016327381224284267,0.015885390360089957,0.02742117251909661,0.031163410669638705,0.03819296128470695,0.19631641756943985,1.961765494156999,2568.163636363636,2567.7545454545457,0.00015929316313743815,0,0.00015929316313743815
fixed_isolation,12,54,35.461169481277466,281834,0.01628303134529803,0.015848657679807587,0.027387209498544604,0.031140549897592063,0.037999741609131624,0.19921568203360707,1.9648698663778654,2562.1272727272726,2561.7272727272725,0.00015612026937842843,0,0.00015966845731884728
fixed_isolation,13,55,35.39697861671448,281416,0.01620534939167212,0.01577531051837866,0.02724961189136721,0.030367496631650635,0.03763742149463916,0.20668929038711248,1.9250015139969312,2558.327272727273,2557.927272727273,0.00015635216192398443,0,0.00015990562014952953
fixed_isolation,14,56,35.74189805984497,281564,0.016214354491251425,0.015788359066746693,0.027258564117654052,0.030483825025868886,0.0377596630230161,0.18613123947922183,1.9307785500061028,2559.672727272727,2559.2818181818184,0.00015271838729383018,0,0.00015982156809819437
fixed_isolation,15,57,36.041632890701294,282107,0.016313612332440157,0.015870688087353813,0.027454317292150424,0.0313168790024578,0.03825543222728084,0.17673647945392723,1.9732527556515915,2564.609090909091,2564.2090909090907,0.00015596918899566476,0,0.00015951394329102078
fixed_isolation,16,58,35.527727127075195,282131,0.016289185070752873,0.015831202140219602,0.027460845232052833,0.0312549853400526,0.03799971024719107,0.19775035742525304,1.974264813450171,2564.827272727273,2564.418181818182,0.00015950037393976557,0,0.0001665892794481996
fixed_isolation,18,60,34.707194566726685,280748,0.016131033578856327,0.015643250521480745,0.027195931827840872,0.030179441382979923,0.037782682119907096,0.19307581197742074,1.929230842499045,2552.2545454545457,2551.8454545454547,0.0001602860928662003,0,0.0001674099192158092
fixed_isolation,17,59,35.36744499206543,282492,0.016327348128828263,0.015906597644054443,0.027417369746201462,0.031032887446289154,0.03789225570619466,0.21656376200150795,1.9509443905427886,2568.109090909091,2567.690909090909,0.0001628364697053368,0,0.00016637639295980064
fixed_isolation,19,61,35.36025142669678,281980,0.016263102601210104,0.015807109512040007,0.027382336833786165,0.030802484738642666,0.037786581531320196,0.18786810026095502,1.9486475193444404,2563.4545454545455,2563.0545454545454,0.00015603943542095183,0,0.00015958578622597347
adaptive,0,42,35.33615493774414,281754,0.016212105620799257,0.015767236643377203,0.027266988522212897,0.03057519142240489,0.03794517614143523,0.19306055517763987,1.9391597978741286,2561.4,2561.0,0.00015616459748574998,0,0.0001597137928831534
adaptive,1,43,35.27489519119263,281617,0.0162613821097416,0.015805347882647425,0.027438562391316174,0.031207432232396606,0.03816434898570227,0.1922587251522625,1.9744856275298448,2560.1545454545453,2559.7454545454543,0.00015979148986034223,0,0.00015979148986034223
adaptive,3,45,34.837549448013306,281302,0.01619226695981071,0.015744927416883492,0.027252409543526923,0.030400253939181218,0.03758654670193681,0.23178224530647284,1.9307967025991257,2557.2909090909093,2556.9,0.00015286062665747133,0,0.00015286062665747133
adaptive,2,44,35.110920667648315,281542,0.016217029933902786,0.01578393065657302,0.02726695534717578,0.030529489933405863,0.03793107760483537,0.20720413850011,1.9342133843379652,2559.4727272727273,2559.0636363636363,0.00015983405673043453,0,0.0001669377925851205
adaptive,6,48,35.10491442680359,281685,0.016216297537907164,0.01577860938967035,0.027290631908871887,0.030742822082950434,0.037929106726029574,0.17945245005513932,1.9483860284339491,2560.7727272727275,2560.3818181818183,0.00015265278591334292,0,0.0001597529154907077
adaptive,5,47,35.19756865501404,281724,0.016245233791856262,0.015796179301078794,0.027373153543362592,0.03091026218578779,0.037931985057018294,0.17034096143951238,1.956818898838201,2561.1272727272726,2560.7272727272725,0.0001561812270165126,0,0.00015973080035779698
adaptive,4,46,35.355140686035156,281292,0.016170877064889823,0.015716204819293367,0.027223770638922673,0.03071186399985242,0.03810775870166295,0.18882559393627218,1.9541526948128236,2557.2,2556.809090909091,0.00015286606089046258,0,0.00015997611023420503
adaptive,7,49,35.24096155166626,282498,0.016327381224284267,0.015885390360089957,0.02742117251909661,0.031163410669638705,0.03819296128470695,0.19631641756943985,1.961765494156999,2568.163636363636,2567.7545454545457,0.00015929316313743815,0,0.00015929316313743815
adaptive,9,51,35.07605957984924,280868,0.016120712365057268,0.015657289267860364,0.027142501412695454,0.030250446742358883,0.037644621011070536,0.16693138578920674,1.9320360136957946,2553.3454545454547,2552.9454545454546,0.0001566572197615962,0,0.0001602176111198143
adaptive,10,52,35.091941356658936,282369,0.01628643382274606,0.0158524168681744,0.027405092731203232,0.03094581287907433,0.03796139220321108,0.1970145817280624,1.9521195497452317,2566.990909090909,2566.6,0.00015228300557072484,0,0.00015936593606238645
adaptive,12,54,35.02561950683594,281834,0.01628303134529803,0.015848657679807587,0.027387209498544604,0.031140549897592063,0.037999741609131624,0.19921568203360707,1.9648698663778654,2562.1272727272726,2561.7272727272725,0.00015612026937842843,0,0.00015966845731884728
adaptive,14,56,34.254409313201904,281564,0.016214354491251425,0.015788359066746693,0.027258564117654052,0.030483825025868886,0.0377596630230161,0.18613123947922183,1.9307785500061028,2559.672727272727,2559.2818181818184,0.00015271838729383018,0,0.00015982156809819437
adaptive,11,53,35.167243003845215,281413,0.01616787570849098,0.015737293385313933,0.02720465176662401,0.030359432127851853,0.037673604790161665,0.18753697396015312,1.9291393624384816,2558.3,2557.9,0.00015635382871438065,0,0.00015635382871438065
adaptive,8,50,35.489630460739136,281794,0.016264505027425685,0.015811476653270873,0.027363678150710054,0.031243108500990012,0.03824461740204839,0.22835305200232625,1.9759766393815497,2561.7636363636366,2561.3636363636365,0.00015614243028595358,0,0.00015614243028595358
adaptive,13,55,35.04860186576843,281416,0.01620534939167212,0.01577531051837866,0.02724961189136721,0.030367496631650635,0.03763742149463916,0.20668929038711248,1.9250015139969312,2558.327272727273,2557.927272727273,0.00015635216192398443,0,0.00015990562014952953
adaptive,16,58,16.09719157218933,282131,0.016289185070752873,0.015831202140219602,0.027460845232052833,0.0312549853400526,0.03799971024719107,0.19775035742525304,1.974264813450171,2564.827272727273,2564.418181818182,0.00015950037393976557,0,0.0001665892794481996
adaptive,15,57,16.641263961791992,282107,0.016313612332440157,0.015870688087353813,0.027454317292150424,0.0313168790024578,0.03825543222728084,0.17673647945392723,1.9732527556515915,2564.609090909091,2564.2090909090907,0.00015596918899566476,0,0.00015951394329102078
adaptive,17,59,16.181208848953247,282492,0.016327348128828263,0.015906597644054443,0.027417369746201462,0.031032887446289154,0.03789225570619466,0.21656376200150795,1.9509443905427886,2568.109090909091,2567.690909090909,0.0001628364697053368,0,0.00016637639295980064
adaptive,18,60,15.627465724945068,280748,0.016131033578856327,0.015643250521480745,0.027195931827840872,0.030179441382979923,0.037782682119907096,0.19307581197742074,1.929230842499045,2552.2545454545457,2551.8454545454547,0.0001602860928662003,0,0.0001674099192158092
adaptive,19,61,15.50960898399353,281980,0.016263102601210104,0.015807109512040007,0.027382336833786165,0.030802484738642666,0.037786581531320196,0.18786810026095502,1.9486475193444404,2563.4545454545455,2563.0545454545454,0.00015603943542095183,0,0.00015958578622597347
