baseline,run_id,seed,elapsed_sec,total,avg_latency,p50_latency,p95_latency,p99_latency,p999_latency,max_latency,tail_ratio,throughput,goodput,slo_violation_rate,hedge_count,affected_ratio
fixed_shedding,6,48,90.60189151763916,139937,0.016341686527237772,0.015839249941116407,0.02758052788284999,0.031927298911956496,0.039107544678511845,0.19449653972918668,2.0157077532489613,2544.309090909091,2543.1272727272726,0.0004644947369173271,0,0.005959824778293089
fixed_shedding,5,47,91.66340017318726,140689,0.01612064711507734,0.015590881072601093,0.02724253747893215,0.03079624724274912,0.03876245553297144,0.17034096143951238,1.9752730521990476,2557.981818181818,2556.6545454545453,0.0005188749653491034,13,0.006254931089139876
fixed_shedding,8,50,90.16258406639099,141122,0.016876523816182428,0.016434846698320627,0.028170055006277825,0.03319596862150327,0.03932075755474308,0.22835305200232625,2.019852647904246,2565.8545454545456,2564.7090909090907,0.0004464222445827015,0,0.006186136817788864
fixed_shedding,7,49,91.30658864974976,141426,0.016278932027381714,0.01577171522052767,0.02735533522453437,0.031423876866877976,0.039013071609914185,0.19631641756943985,1.9924197481056618,2571.3818181818183,2570.2181818181816,0.0004525334804067145,0,0.006165768670541485
fixed_shedding,9,51,89.12914991378784,140142,0.01593765250885374,0.015393925819866983,0.026863398698461972,0.029898624598353216,0.037891048966747054,0.19035407671550075,1.9422352003130263,2548.0363636363636,2546.909090909091,0.00044240841432261564,0,0.006172310941759073
fixed_isolation,0,42,89.69598197937012,141366,0.016237119874985405,0.015736812947467982,0.027398170954223033,0.03123561344235334,0.03881640058614418,0.19306055517763987,1.984875434856019,2570.2909090909093,2569.490909090909,0.0003112488151323515,0,0.006041056548250641
fixed_isolation,2,44,88.9415123462677,140834,0.016084687750947086,0.015605906967920191,0.02708747908674747,0.02999766467328604,0.03798823060527096,0.20720413850011,1.9221993784116378,2560.6181818181817,2559.8,0.00031952511467401337,0,0.005978669923455983
fixed_isolation,1,43,89.31021404266357,140819,0.016185503126675348,0.01566060069705344,0.02741473312496865,0.03128099615828063,0.03839903523163763,0.1922587251522625,1.9974327143253314,2560.3454545454547,2559.5272727272727,0.0003195591503987388,0,0.005972205455229763
fixed_isolation,3,45,89.27620577812195,140726,0.016100259448839985,0.01560903721027529,0.027141517771645418,0.030191154170493117,0.03789301092532173,0.23178224530647284,1.9342098916016774,2558.6545454545453,2557.8727272727274,0.000305558319002885,0,0.005912198172334892
fixed_isolation,4,46,89.3720293045044,140713,0.01611615702427564,0.015583750804843532,0.027198226982115156,0.03096517115258512,0.038597470305427116,0.18882559393627218,1.9870165751727076,2558.418181818182,2557.6363636363635,0.00030558654850653457,0,0.00584167774121794
fixed_isolation,5,47,88.22521758079529,140654,0.01609751742717236,0.015575630825463094,0.027228313916065974,0.03066802118839548,0.03814483377511426,0.17034096143951238,1.9689745816432227,2557.3454545454547,2556.5454545454545,0.0003128243775505851,0,0.0060503078476260895
fixed_isolation,6,48,87.11499404907227,139862,0.015934907530335597,0.015407077861347318,0.02692470486498699,0.029969839975834883,0.03785782333188369,0.17945245005513932,1.9451994885429937,2542.9454545454546,2542.163636363636,0.0003074459109693841,0,0.005805722783886975
fixed_isolation,7,49,87.8348298072815,141442,0.01626862869661006,0.015781444224060692,0.027363498055659186,0.03139226482384007,0.0387639460504509,0.19631641756943985,1.9891883390481349,2571.672727272727,2570.8545454545456,0.00031815160984714584,0,0.0060307405155470084
fixed_isolation,8,50,43.35228991508484,140906,0.016183523163107588,0.015677727077001435,0.027274720220647808,0.031162469515768725,0.03848299065537645,0.22835305200232625,1.987690521892217,2561.927272727273,2561.1272727272726,0.0003122649141981179,0,0.006060778107390743
adaptive,2,44,42.46759629249573,140834,0.016084687750947086,0.015605906967920191,0.02708747908674747,0.02999766467328604,0.03798823060527096,0.20720413850011,1.9221993784116378,2560.6181818181817,2559.8,0.00031952511467401337,0,0.005978669923455983
adaptive,3,45,42.17199349403381,140726,0.016100259448839985,0.01560903721027529,0.027141517771645418,0.030191154170493117,0.03789301092532173,0.23178224530647284,1.9342098916016774,2558.6545454545453,2557.8727272727274,0.000305558319002885,0,0.005912198172334892
adaptive,5,47,41.11983585357666,140654,0.01609751742717236,0.015575630825463094,0.027228313916065974,0.03066802118839548,0.03814483377511426,0.17034096143951238,1.9689745816432227,2557.3454545454547,2556.5454545454545,0.0003128243775505851,0,0.0060503078476260895
adaptive,8,50,41.253121852874756,140906,0.016183523163107588,0.015677727077001435,0.027274720220647808,0.031162469515768725,0.03848299065537645,0.22835305200232625,1.987690521892217,2561.927272727273,2561.1272727272726,0.0003122649141981179,0,0.006060778107390743
fixed_isolation,9,51,45.283926248550415,140117,0.01591595329311932,0.015383939829852977,0.026852918967236402,0.029877960897933476,0.03748499683606567,0.16693138578920674,1.9421527403503251,2547.581818181818,2546.7818181818184,0.0003140232805441167,0,0.006044948150474246
lit_hedged,5,47,38.74698066711426,140634,0.01623954924075708,0.01473256628946018,0.02685643339389499,0.034847899979978364,0.16155596905435135,0.24468596404711818,2.3653652252634956,2556.981818181818,2538.7818181818184,0.007117766685154373,260,0.040132542628382895
adaptive,1,43,45.22673153877258,140819,0.016185503126675348,0.01566060069705344,0.02741473312496865,0.03128099615828063,0.03839903523163763,0.1922587251522625,1.9974327143253314,2560.3454545454547,2559.5272727272727,0.0003195591503987388,0,0.005972205455229763
adaptive,4,46,44.213077783584595,140713,0.01611615702427564,0.015583750804843532,0.027198226982115156,0.03096517115258512,0.038597470305427116,0.18882559393627218,1.9870165751727076,2558.418181818182,2557.6363636363635,0.00030558654850653457,0,0.00584167774121794
adaptive,6,48,42.640074253082275,139862,0.015934907530335597,0.015407077861347318,0.02692470486498699,0.029969839975834883,0.03785782333188369,0.17945245005513932,1.9451994885429937,2542.9454545454546,2542.163636363636,0.0003074459109693841,0,0.005805722783886975
adaptive,7,49,42.604736328125,141442,0.01626862869661006,0.015781444224060692,0.027363498055659186,0.03139226482384007,0.0387639460504509,0.19631641756943985,1.9891883390481349,2571.672727272727,2570.8545454545456,0.00031815160984714584,0,0.0060307405155470084
lit_hedged,1,43,41.82746386528015,140422,0.01627605630476019,0.014783711244038322,0.02694675537597675,0.034954520689134044,0.1665503764167971,0.24483336230285424,2.364394170863544,2553.1272727272726,2534.672727272727,0.007228212103516543,311,0.040171767956588
lit_hedged,0,42,41.92867088317871,141189,0.0163329917799424,0.014834627093186725,0.02706317009560878,0.034792747433327297,0.16100020577635601,0.2582013312253437,2.345373915688583,2567.072727272727,2548.8545454545456,0.007096870152773941,263,0.03996770286637061
adaptive,0,42,47.130566358566284,141366,0.016237119874985405,0.015736812947467982,0.027398170954223033,0.03123561344235334,0.03881640058614418,0.19306055517763987,1.984875434856019,2570.2909090909093,2569.490909090909,0.0003112488151323515,0,0.006041056548250641
lit_hedged,2,44,42.72761273384094,140359,0.01624466718835931,0.014750658324627963,0.026828104131590893,0.03423664883244543,0.1671844333828259,0.2321447550929463,2.321025141995412,2551.981818181818,2533.7636363636366,0.007138836839817896,276,0.03963408117755185
adaptive,9,51,43.340068340301514,140117,0.01591595329311932,0.015383939829852977,0.026852918967236402,0.029877960897933476,0.03748499683606567,0.16693138578920674,1.9421527403503251,2547.581818181818,2546.7818181818184,0.0003140232805441167,0,0.006044948150474246
lit_hedged,4,46,41.621506214141846,141103,0.016433127070520696,0.014968047721453104,0.027243026612684317,0.035265095115327535,0.16665298923144287,0.24675525439171864,2.35602503222805,2565.509090909091,2547.181818181818,0.00714371770975812,309,0.04000623657895296
lit_hedged,3,45,42.93915128707886,141022,0.016305543023154977,0.014815192684935141,0.026900007815995504,0.034518316951486175,0.16698167924820398,0.24519800504238276,2.3299269665649502,2564.0363636363636,2545.7818181818184,0.00711945653869609,309,0.03957538540085944
lit_hedged,6,48,46.39165639877319,139796,0.01608987014079813,0.014555977849688873,0.02661295995553381,0.03456059945792906,0.15747558131284276,0.2442806948149503,2.3743234439359755,2541.7454545454543,2523.4545454545455,0.0071962001774013564,269,0.03957194769521302
lit_hedged,8,50,15.992403268814087,140803,0.016313701804612783,0.014824627599836049,0.026923031764567538,0.03463282327729005,0.16562193744711223,0.2445390116455215,2.336168179878803,2560.0545454545454,2541.7636363636366,0.007144734132085254,280,0.04032584533000007
lit_blacklist,2,44,14.444504737854004,140833,0.016069616967726703,0.015611322272690131,0.027085213789298023,0.029977934389445692,0.0378147741640391,0.18387862295349677,1.9202687553179258,2560.6,2560.163636363636,0.00017041460453160836,0,0.005829599596685436
lit_blacklist,5,47,14.271532773971558,140614,0.016072920309711563,0.015560019124874813,0.027210046845616457,0.030592299811762414,0.0376807316644541,0.17034096143951238,1.9660836896309755,2556.6181818181817,2556.2181818181816,0.00015645668283385721,0,0.005895572275875802
lit_blacklist,7,49,14.498902082443237,141455,0.016253370214135927,0.015785902614155134,0.027343233995860316,0.03127717720297726,0.03848964002874154,0.19631641756943985,1.9813360038678554,2571.909090909091,2571.4727272727273,0.00016966526457177193,0,0.005881729171821427
lit_retry,3,45,14.652933120727539,141034,0.016282962746285046,0.014797649464419749,0.02686994047101843,0.03423238802083795,0.1663913847224648,0.23975486025724635,2.3133665994148678,2564.2545454545457,2546.018181818182,0.007111760284754031,177,0.03960038005020066
lit_retry,4,46,14.579375505447388,141104,0.0163940781506656,0.01493027078516107,0.027141868038088292,0.03518263091930765,0.16474747576987328,0.23822957142184187,2.356463015679196,2565.5272727272727,2547.309090909091,0.007101145254564009,180,0.03998469214196621
lit_hedged,7,49,20.743237257003784,141167,0.016330189658662904,0.014892639561573162,0.02695615641930402,0.03449627067239225,0.16045032035422796,0.2076125035653007,2.3163301931647826,2566.672727272727,2548.327272727273,0.007147562815672218,298,0.039839339222339495
