baseline,run_id,seed,elapsed_sec,total,avg_latency,p50_latency,p95_latency,p99_latency,p999_latency,max_latency,tail_ratio,throughput,goodput,slo_violation_rate,hedge_count,affected_ratio
lit_hedged,13,55,113.94767594337463,139987,0.02041606776710992,0.017323181953155853,0.03498876495404336,0.11924306153203894,0.17607290464340647,0.2273375359266261,6.8834387270472455,2545.2181818181816,2455.8,0.03513183367026938,1246,0.05138334273896862
lit_hedged,14,56,112.66759729385376,139940,0.020465232796125728,0.01724919076457354,0.03457842546610402,0.1285115074973477,0.18578158563857025,0.26322796609295906,7.450291973191296,2544.3636363636365,2465.509090909091,0.030991853651564958,1299,0.05112190938973846
lit_hedged,15,57,112.56608533859253,139894,0.020875473087970685,0.01753087302018841,0.03559386839280062,0.1189792765145993,0.1703253724676636,0.26097472023256785,6.786842639130621,2543.5272727272727,2452.0545454545454,0.03596294337140978,1599,0.04857963886942971
lit_hedged,16,58,113.5112693309784,139899,0.020020903268810508,0.017219299417476464,0.03553074813326164,0.0957285334505552,0.1697805062017078,0.23066943096156223,5.559374462900447,2543.6181818181817,2449.181818181818,0.037126784322975864,1288,0.05508259530089565
lit_hedged,17,59,112.86618709564209,140304,0.02041734984540737,0.01738037156981065,0.035955770092920954,0.10995348492830154,0.16589187739293107,0.22354233854353467,6.326302316763383,2550.981818181818,2460.7818181818184,0.03535893488425134,1478,0.05294218268901813
lit_hedged,18,60,112.50934267044067,139757,0.019462587761033715,0.016935876179232423,0.03538260766846369,0.08548012448841291,0.17844405078499248,0.2727289777856683,5.047280907334025,2541.0363636363636,2461.818181818182,0.031175540402269653,1264,0.060454932489964724
lit_blacklist,2,44,110.93233799934387,140887,0.018691160764654744,0.018109844621001514,0.03008493476769249,0.03708487599477166,0.04493772329172261,0.21088702718391872,2.047774388509402,2561.581818181818,2560.5454545454545,0.0004045795566659805,0,0.011959939526003108
lit_hedged,19,61,114.82258200645447,139659,0.020942359744577917,0.017480504024391053,0.034896648982471495,0.12386054668167715,0.16721563861657757,0.22410280681079797,7.085639321889744,2539.2545454545457,2451.3454545454547,0.0346200388088129,1361,0.04731524642164128
lit_blacklist,8,50,109.41393494606018,140854,0.01878592789081921,0.018177609568150288,0.030615703038659882,0.037441917172868405,0.04369020725310011,0.177839814202585,2.0597822300283024,2560.981818181818,2559.981818181818,0.00039047524386953865,0,0.011778153265082993
lit_blacklist,6,48,110.7204442024231,140357,0.018400230158321644,0.01786159316080216,0.0298553680120019,0.03684802351260423,0.04403515112967591,0.15046385161361187,2.0629751882082057,2551.9454545454546,2550.8545454545456,0.0004274813511260571,0,0.011691614953297663
lit_blacklist,9,51,108.78175139427185,140260,0.018461941019656015,0.017893890078809704,0.02997539238967093,0.037269786018827814,0.04461184065770972,0.19058241971462664,2.082821893656507,2550.181818181818,2549.0545454545454,0.0004420362184514473,0,0.012020533295308713
lit_blacklist,3,45,112.47747254371643,140759,0.018617801226138028,0.01807997125035854,0.02989006396136489,0.03680541853559138,0.04274247933658598,0.20320251682193557,2.035701164893252,2559.2545454545457,2558.2909090909093,0.0003765300975426083,0,0.01177189380430381
lit_blacklist,1,43,113.23375678062439,140559,0.018689886835406268,0.018092184798902622,0.030568378003282957,0.03745302778085254,0.044544523175525895,0.19931745471486728,2.0701218894870146,2555.6181818181817,2554.5636363636363,0.00041263810926372557,0,0.011895360667050848
lit_blacklist,0,42,115.42325496673584,141296,0.01898876153209109,0.01829207758618523,0.03163131889876336,0.03832972945972539,0.04710360452475244,0.19811281535304204,2.0954278856040522,2569.018181818182,2567.836363636364,0.00046002717699014835,0,0.01181915977805458
lit_blacklist,4,46,113.06636023521423,141274,0.01894125468071462,0.01828421179963513,0.03125179084772417,0.03791071409834496,0.045897326679275506,0.1749004210429863,2.0734125437718616,2568.6181818181817,2567.6363636363635,0.0003822359386723672,0,0.011679431459433441
lit_blacklist,7,49,111.4774341583252,141285,0.018873593248854195,0.018225437169149927,0.030978987236264268,0.0377140583013285,0.045325180811027876,0.17426748817715954,2.0693088429816555,2568.818181818182,2567.690909090909,0.0004388293166295077,0,0.011820079980181902
lit_blacklist,5,47,112.51330304145813,140922,0.018727282702786115,0.01809642333621042,0.030574149924703063,0.03763803242788214,0.04665466310260902,0.16418462643731857,2.0798602977290837,2562.2181818181816,2561.018181818182,0.00046834419040320176,0,0.011985353599863755
lit_blacklist,10,52,112.7758309841156,141289,0.019022454885212762,0.018355675921014836,0.031572431645876975,0.03811595547489105,0.046953793366128274,0.15387026057994468,2.0765214878986447,2568.890909090909,2567.8545454545456,0.0004034284339191303,0,0.011805589961001919
lit_blacklist,11,53,111.98814868927002,140178,0.018421949568015576,0.017876130408890134,0.029837490873752336,0.03675163171983517,0.04294025178144279,0.2167806833074053,2.0559053262197002,2548.690909090909,2547.7818181818184,0.0003566893521094608,0,0.011970494656793505
lit_blacklist,12,54,124.5932970046997,141053,0.018751860051431556,0.018146197841687695,0.030581488605222158,0.03759415519658831,0.04567203833197203,0.16923227417200337,2.07173731514281,2564.6,2563.418181818182,0.00046081969188886446,0,0.011960043387946375
lit_blacklist,14,56,73.10326504707336,141323,0.018838611667479885,0.01818804399616525,0.030793740960837108,0.03768152734902621,0.04606783245584972,0.19852490542018586,2.0717745875791236,2569.509090909091,2568.4363636363637,0.0004174833537357684,0,0.011774445773157944
lit_blacklist,13,55,76.69783639907837,140948,0.01877006001605733,0.018170624249319367,0.03064837804568334,0.03751307215220825,0.04440159614409458,0.16139737991994707,2.0644900052684436,2562.690909090909,2561.7272727272725,0.0003760252007832676,0,0.011827056786900133
lit_retry,7,49,67.1510157585144,140590,0.020541485221484232,0.01747688885542331,0.035049844705897025,0.10994639358729613,0.14658414150538937,0.1872142150293783,6.290959134478807,2556.181818181818,2460.690909090909,0.03735685326125614,948,0.05061526424354506
lit_blacklist,15,57,74.78110408782959,140479,0.01859972753049844,0.018031683127482268,0.029989938037362412,0.03720680600770642,0.04347513876393997,0.14503773047047908,2.0634128131388443,2554.163636363636,2553.072727272727,0.0004271101018657593,0,0.011567565258864314
lit_retry,5,47,69.90329551696777,140142,0.020267278113675558,0.017193022005772107,0.03499372530821458,0.11744199785808047,0.16288801872224998,0.2121371340963769,6.830794366380291,2548.0363636363636,2460.309090909091,0.034429364501719684,839,0.0521542435529677
lit_retry,8,50,70.09286713600159,140334,0.0216054649848977,0.017783293164930214,0.0351165695466243,0.14333981503927123,0.19678728631760065,0.27013575271473655,8.06036394439847,2551.5272727272727,2471.072727272727,0.031531916712984734,875,0.04361736998874115
lit_blacklist,17,59,80.20778226852417,140923,0.018745116774722948,0.018135649396391784,0.030588227249164383,0.03744954743529533,0.04464598739396247,0.2300376573232601,2.0649686491373274,2562.2363636363634,2561.2727272727275,0.00037609190834711156,0,0.012063325362077163
lit_retry,10,52,67.61079812049866,140188,0.020039499527823152,0.01717209827701538,0.035164715193721094,0.10782192309170881,0.14695127310143774,0.19061437366319467,6.278902051010679,2548.8727272727274,2463.8,0.03337660855422718,918,0.05492624190372928
lit_blacklist,18,60,78.49888873100281,140382,0.018439603885731178,0.0179175917124752,0.029799772752749473,0.036781484871181366,0.0425813041240166,0.19522659577497414,2.0528140980895384,2552.4,2551.4,0.00039178812098417175,0,0.011924605718681883
lit_retry,1,43,78.54749608039856,139927,0.019604287731648448,0.016996410267161366,0.03535517849562701,0.10688415704227475,0.16257118095676523,0.21820388536384172,6.288631267555644,2544.1272727272726,2468.1272727272726,0.029872719346516398,950,0.05917371200697506
lit_retry,2,44,78.87959027290344,139782,0.01984498745922816,0.01707821239141616,0.034915827262965424,0.09513448524566907,0.17499806062490245,0.23654395139948292,5.570517748888374,2541.490909090909,2451.9454545454546,0.03523343492008985,946,0.05478530855188794
lit_retry,3,45,79.47912192344666,140499,0.021125150060017275,0.017610623996297647,0.03493324027986873,0.12895446179825418,0.17361522376392965,0.25934541226266816,7.322537908103926,2554.5272727272727,2468.2363636363634,0.033779599854803236,967,0.04595050498580061
lit_retry,6,48,78.9923267364502,139261,0.02032206423709333,0.0171252776897326,0.03502800860392341,0.1129360563032505,0.15378913169119512,0.20381194458622076,6.5946992714144965,2532.018181818182,2440.2909090909093,0.03622694078026152,928,0.04908768427628697
lit_retry,4,46,80.53958106040955,140572,0.020282570722414597,0.01737789464817041,0.03563481371484855,0.10895044826683202,0.17341651921264692,0.2265613088277192,6.269484910147191,2555.8545454545456,2469.7272727272725,0.03369803374783029,946,0.05380872435477905
lit_retry,12,54,16.323533296585083,139867,0.019659982112323397,0.01698103964177733,0.03555739912648903,0.0981379641424324,0.1383301964617828,0.176989281857157,5.77926712455167,2543.0363636363636,2452.327272727273,0.03566960040610008,985,0.05698985464762953
lit_retry,13,55,16.089588165283203,140034,0.020403564415451183,0.01729403181626843,0.03504520396662941,0.11965223571876252,0.17665641033984347,0.23012543799271157,6.918701028767978,2546.072727272727,2456.2545454545457,0.03527714697859091,843,0.05145893140237371
lit_blacklist,16,58,88.02674126625061,140913,0.018676635013174837,0.01809289812354642,0.030374643906708344,0.03738961609760196,0.045250339283023855,0.2082590013043948,2.0665354904608924,2562.0545454545454,2561.018181818182,0.0004045049072832173,0,0.01204998829064742
lit_retry,14,56,16.286930799484253,139981,0.02042166646098801,0.01720703180549421,0.0344768600219183,0.1301322560631522,0.18646914736120576,0.260082388592366,7.562736998114977,2545.109090909091,2466.581818181818,0.03085418735399804,862,0.05123552482122574
lit_retry,0,42,84.72457695007324,140726,0.021225408598205833,0.0176227082689131,0.035229067403427905,0.1317271274351004,0.1804973538984549,0.24227553519363454,7.474851505512938,2558.6545454545453,2473.5636363636363,0.033256114719383764,878,0.045393175390475105
lit_blacklist,19,61,86.56119155883789,140679,0.018655518544580613,0.01804999150855835,0.03036451878843032,0.03744184422979459,0.04567485424257677,0.1897435073985534,2.0743413763957532,2557.8,2556.7272727272725,0.0004193945080644588,0,0.011856780329686734
lit_retry,9,51,81.69135165214539,139512,0.01974751754442143,0.016955584895628206,0.03478696132150762,0.09425142690008294,0.16925145910626552,0.23543427097821734,5.558724601967847,2536.581818181818,2444.4,0.03634095991742646,928,0.05427490108377774
lit_retry,11,53,76.36360430717468,139618,0.019986666971099517,0.01703998592572553,0.034664945252730096,0.11569161867546197,0.1769045239304271,0.2364690790749897,6.789419849273498,2538.509090909091,2456.327272727273,0.03237404919136501,855,0.054577490008451635
lit_retry,16,58,37.024742126464844,139930,0.01998619048153561,0.01718110519962135,0.03530440661334511,0.0951331596945892,0.1687859476661714,0.2317821216267859,5.537080332683477,2544.181818181818,2449.927272727273,0.03704709497605946,927,0.05500607446580433
lit_retry,15,57,46.055978536605835,139920,0.020825456428246493,0.01748457175379059,0.035410128209149475,0.11948607636243845,0.17010978235746335,0.26097472023256785,6.833800566864574,2544.0,2452.981818181818,0.03577758719268153,1032,0.04849914236706689
lit_retry,17,59,56.58061194419861,140349,0.020335580514334328,0.017323084185790094,0.03574770533793271,0.10911796490274783,0.16419784110468064,0.2296066659213949,6.298991780704727,2551.8,2461.7818181818184,0.035276346821138733,1021,0.052868207112270124
lit_retry,18,60,57.01385855674744,139831,0.01940390750325393,0.016893737670194753,0.035315662565627015,0.08533675426084351,0.17510954892627756,0.263218938808528,5.05138388714306,2542.3818181818183,2463.4,0.031066072616229592,945,0.060673241269818566
lit_retry,19,61,60.417452573776245,139662,0.02083401483476067,0.017424274801531858,0.03468754317311827,0.12350709421062667,0.16667141425397738,0.20962011155118354,7.088220061805299,2539.309090909091,2451.836363636364,0.03444745170483023,901,0.04718534748177743
